time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.89626,130.12081116226,139.94157562462,-9.820764462355,0.0,-410.93249339258,-26.064537961125,-7.6746100762689,-18.389927884856,0.0,182.04296673964,-104.05627320036,-132.26696554748,28.210692347121,0.0,228.65555186816
0.89628,129.07861873606,138.44738527813,-9.3687665420703,0.0,-411.68287404507,-23.136223540379,-5.4674920674535,-17.668731472925,0.0,180.84373408784,-105.9423951949,-132.97989320981,27.037498014907,0.0,230.60516517246
0.8963,127.9758160685,136.89622265105,-8.9204065825519,0.0,-412.34148698325,-20.142869257486,-3.1899334473986,-16.952935810087,0.0,179.49719025545,-107.83294681024,-133.70628920279,25.873342392552,0.0,232.61032194302
0.89632,126.81789625996,135.29193698189,-8.4740407219286,0.0,-412.89843584179,-17.096588433039,-0.84940056364004,-16.247187869399,0.0,177.98944476883,-109.72130782615,-134.4425364174,24.721228591241,0.0,234.67501628817
0.89634,125.61106420648,133.63885816746,-8.0277939609834,0.0,-413.34413438898,-14.010447419421,1.5459827314373,-15.556430150859,0.0,176.3077951875,-111.60061678629,-135.18484089805,23.584224111756,0.0,236.8023644167
0.89636,124.36220650251,131.94177794934,-7.5795714468305,0.0,-413.66940341816,-10.898365382659,3.9874986804524,-14.885864063111,0.0,174.44084448488,-113.46384111909,-135.92927662895,22.465435509857,0.0,238.99458414849
0.89638,123.07885401285,130.20592633675,-7.1270723239005,0.0,-413.86556597512,-7.7750056447952,6.4659046845733,-14.240910329369,0.0,172.37860738431,-115.3038483673,-136.67183102049,21.367982653185,0.0,241.25298380601
0.8964,121.7691373027,128.43694338269,-6.6678060799952,0.0,-413.92453995394,-4.6556595034336,8.9715072440576,-13.627166747491,0.0,170.11260469214,-117.11347779852,-137.40845062592,20.294972827404,0.0,243.57796047699
0.89642,120.44173518839,126.64084647764,-6.1991112892465,0.0,-413.83892710875,-1.5561235138532,11.494240145111,-13.050363658964,0.0,167.63594478264,-118.88561167379,-138.13508662192,19.249474948129,0.0,245.9690075413
0.89644,119.10581674284,124.82399337134,-5.7181766285034,0.0,-413.6020975882,1.5074287214842,14.023746224452,-12.516317502967,0.0,164.94339152475,-120.61324546358,-138.84773959497,18.23449413139,0.0,248.42473127864
